_id,sensor_id,date,BRIGHTNESS
661,4,2016-03-13 11:15:12.975,64
662,4,2016-03-13 11:15:13.488,64
663,4,2016-03-13 11:15:13.990,64
664,4,2016-03-13 11:15:14.484,64
665,4,2016-03-13 11:15:14.991,64
666,4,2016-03-13 11:15:15.488,64
667,4,2016-03-13 11:15:15.977,64
668,4,2016-03-13 11:15:16.476,64
669,4,2016-03-13 11:15:17.011,64
670,4,2016-03-13 11:15:17.489,64
671,4,2016-03-13 11:15:17.989,64
672,4,2016-03-13 11:15:18.489,64
673,4,2016-03-13 11:15:18.989,64
674,4,2016-03-13 11:15:19.493,64
675,4,2016-03-13 11:15:19.980,64
676,4,2016-03-13 11:15:20.499,64
677,4,2016-03-13 11:15:20.996,64
678,4,2016-03-13 11:15:21.527,64
679,4,2016-03-13 11:15:21.978,64
680,4,2016-03-13 11:15:22.510,64
681,4,2016-03-13 11:15:23.040,64
682,4,2016-03-13 11:15:23.491,64
683,4,2016-03-13 11:15:23.988,64
684,4,2016-03-13 11:15:24.489,64
685,4,2016-03-13 11:15:24.969,64
686,4,2016-03-13 11:15:25.493,64
687,4,2016-03-13 11:15:25.998,64
688,4,2016-03-13 11:15:26.490,64
689,4,2016-03-13 11:15:27.000,64
690,4,2016-03-13 11:15:27.531,64
691,4,2016-03-13 11:15:28.001,64
692,4,2016-03-13 11:15:28.489,64
693,4,2016-03-13 11:15:28.991,64
694,4,2016-03-13 11:15:29.473,64
695,4,2016-03-13 11:15:29.990,64
696,4,2016-03-13 11:15:30.517,64
697,4,2016-03-13 11:15:31.037,64
698,4,2016-03-13 11:15:31.501,64
699,4,2016-03-13 11:15:31.988,64
700,4,2016-03-13 11:15:32.489,64
701,4,2016-03-13 11:15:32.989,64
702,4,2016-03-13 11:15:33.494,64
703,4,2016-03-13 11:15:33.991,64
704,4,2016-03-13 11:15:34.489,65
705,4,2016-03-13 11:15:34.991,64
706,4,2016-03-13 11:15:35.495,64
707,4,2016-03-13 11:15:35.996,65
708,4,2016-03-13 11:15:36.492,65
709,4,2016-03-13 11:15:36.992,65
710,4,2016-03-13 11:15:37.489,64
711,4,2016-03-13 11:15:37.989,64
712,4,2016-03-13 11:15:38.491,64
713,4,2016-03-13 11:15:38.991,64
714,4,2016-03-13 11:15:39.501,64
715,4,2016-03-13 11:15:39.989,64
716,4,2016-03-13 11:15:40.492,64
717,4,2016-03-13 11:15:40.993,64
718,4,2016-03-13 11:15:41.493,64
719,4,2016-03-13 11:15:41.991,64
720,4,2016-03-13 11:15:42.491,64
721,4,2016-03-13 11:15:43.005,65
722,4,2016-03-13 11:15:43.489,65
723,4,2016-03-13 11:15:43.989,65
724,4,2016-03-13 11:15:44.489,65
725,4,2016-03-13 11:15:44.989,65
726,4,2016-03-13 11:15:45.491,65
727,4,2016-03-13 11:15:45.988,65
728,4,2016-03-13 11:15:46.487,65
729,4,2016-03-13 11:15:47.006,65
730,4,2016-03-13 11:15:47.489,65
731,4,2016-03-13 11:15:47.989,65
732,4,2016-03-13 11:15:48.492,64
733,4,2016-03-13 11:15:48.992,64
734,4,2016-03-13 11:15:49.491,64
735,4,2016-03-13 11:15:49.988,64
736,4,2016-03-13 11:15:50.489,64
737,4,2016-03-13 11:15:50.980,64
738,4,2016-03-13 11:15:51.489,65
739,4,2016-03-13 11:15:51.991,64
740,4,2016-03-13 11:15:52.491,65
741,4,2016-03-13 11:15:52.990,65
742,4,2016-03-13 11:15:53.490,65
743,4,2016-03-13 11:15:53.973,65
744,4,2016-03-13 11:15:54.492,65
745,4,2016-03-13 11:15:54.996,65
746,4,2016-03-13 11:15:55.489,65
747,4,2016-03-13 11:15:55.989,65
748,4,2016-03-13 11:15:56.492,65
749,4,2016-03-13 11:15:56.990,65
750,4,2016-03-13 11:15:57.490,65
751,4,2016-03-13 11:15:57.999,65
752,4,2016-03-13 11:15:58.491,65
753,4,2016-03-13 11:15:58.988,65
754,4,2016-03-13 11:15:59.492,65
755,4,2016-03-13 11:15:59.991,65
756,4,2016-03-13 11:16:00.494,65
757,4,2016-03-13 11:16:00.976,65
758,4,2016-03-13 11:16:01.492,65
759,4,2016-03-13 11:16:01.991,65
760,4,2016-03-13 11:16:02.499,65
761,4,2016-03-13 11:16:02.994,65
762,4,2016-03-13 11:16:03.493,65
763,4,2016-03-13 11:16:03.991,65
764,4,2016-03-13 11:16:04.491,65
765,4,2016-03-13 11:16:04.991,65
766,4,2016-03-13 11:16:05.501,65
767,4,2016-03-13 11:16:05.989,65
768,4,2016-03-13 11:16:06.488,65
769,4,2016-03-13 11:16:06.991,65
770,4,2016-03-13 11:16:07.488,65
771,4,2016-03-13 11:16:07.977,65
772,4,2016-03-13 11:16:08.488,65
773,4,2016-03-13 11:16:08.992,65
774,4,2016-03-13 11:16:09.495,65
775,4,2016-03-13 11:16:09.990,65
776,4,2016-03-13 11:16:10.492,65
777,4,2016-03-13 11:16:11.002,65
778,4,2016-03-13 11:16:11.488,65
779,4,2016-03-13 11:16:12.002,65
780,4,2016-03-13 11:16:12.488,65
781,4,2016-03-13 11:16:12.994,65
782,4,2016-03-13 11:16:13.500,65
783,4,2016-03-13 11:16:13.990,65
784,4,2016-03-13 11:16:14.490,65
785,4,2016-03-13 11:16:14.992,65
786,4,2016-03-13 11:16:15.491,65
787,4,2016-03-13 11:16:15.997,65
788,4,2016-03-13 11:16:16.488,65
789,4,2016-03-13 11:16:16.989,65
790,4,2016-03-13 11:16:17.488,65
791,4,2016-03-13 11:16:17.992,65
792,4,2016-03-13 11:16:18.489,65
793,4,2016-03-13 11:16:18.992,65
794,4,2016-03-13 11:16:19.490,65
795,4,2016-03-13 11:16:19.991,65
796,4,2016-03-13 11:16:20.493,65
797,4,2016-03-13 11:16:21.006,65
798,4,2016-03-13 11:16:21.538,65
799,4,2016-03-13 11:16:21.988,65
800,4,2016-03-13 11:16:22.516,65
801,4,2016-03-13 11:16:22.990,65
802,4,2016-03-13 11:16:23.488,65
803,4,2016-03-13 11:16:23.995,64
804,4,2016-03-13 11:16:24.508,64
805,4,2016-03-13 11:16:24.989,64
806,4,2016-03-13 11:16:25.488,64
807,4,2016-03-13 11:16:25.997,64
808,4,2016-03-13 11:16:26.545,64
809,4,2016-03-13 11:16:26.999,64
810,4,2016-03-13 11:16:27.530,64
811,4,2016-03-13 11:16:27.992,64
812,4,2016-03-13 11:16:28.497,64
813,4,2016-03-13 11:16:28.990,64
814,4,2016-03-13 11:16:29.489,64
815,4,2016-03-13 11:16:29.998,64
816,4,2016-03-13 11:16:30.488,64
817,4,2016-03-13 11:16:30.993,64
818,4,2016-03-13 11:16:31.489,64
819,4,2016-03-13 11:16:31.990,65
820,4,2016-03-13 11:16:32.495,65
821,4,2016-03-13 11:16:32.990,65
822,4,2016-03-13 11:16:33.488,65
823,4,2016-03-13 11:16:33.991,65
824,4,2016-03-13 11:16:34.491,65
825,4,2016-03-13 11:16:34.998,65
826,4,2016-03-13 11:16:35.488,65
827,4,2016-03-13 11:16:35.992,65
828,4,2016-03-13 11:16:36.489,65
829,4,2016-03-13 11:16:36.989,65
830,4,2016-03-13 11:16:37.496,65
831,4,2016-03-13 11:16:37.991,65
832,4,2016-03-13 11:16:38.488,65
833,4,2016-03-13 11:16:38.991,65
834,4,2016-03-13 11:16:39.496,65
835,4,2016-03-13 11:16:40.006,65
836,4,2016-03-13 11:16:40.493,65
837,4,2016-03-13 11:16:40.992,65
838,4,2016-03-13 11:16:41.494,65
839,4,2016-03-13 11:16:41.991,65
840,4,2016-03-13 11:16:42.494,65
841,4,2016-03-13 11:16:42.991,65
842,4,2016-03-13 11:16:43.517,65
843,4,2016-03-13 11:16:44.013,65
844,4,2016-03-13 11:16:44.488,65
845,4,2016-03-13 11:16:44.989,65
846,4,2016-03-13 11:16:45.488,65
847,4,2016-03-13 11:16:45.991,65
848,4,2016-03-13 11:16:46.488,65
849,4,2016-03-13 11:16:47.006,65
850,4,2016-03-13 11:16:47.496,65
851,4,2016-03-13 11:16:47.990,65
852,4,2016-03-13 11:16:48.488,65
853,4,2016-03-13 11:16:48.990,65
854,4,2016-03-13 11:16:49.489,65
855,4,2016-03-13 11:16:49.988,65
856,4,2016-03-13 11:16:50.488,65
857,4,2016-03-13 11:16:51.011,65
858,4,2016-03-13 11:16:51.493,65
859,4,2016-03-13 11:16:51.992,65
860,4,2016-03-13 11:16:52.490,64
861,4,2016-03-13 11:16:52.990,64
862,4,2016-03-13 11:16:53.490,64
863,4,2016-03-13 11:16:53.989,64
864,4,2016-03-13 11:16:54.489,65
865,4,2016-03-13 11:16:55.004,64
866,4,2016-03-13 11:16:55.495,65
867,4,2016-03-13 11:16:55.989,65
868,4,2016-03-13 11:16:56.491,65
869,4,2016-03-13 11:16:56.989,65
870,4,2016-03-13 11:16:57.489,65
871,4,2016-03-13 11:16:57.990,65
872,4,2016-03-13 11:16:58.489,65
873,4,2016-03-13 11:16:59.005,65
874,4,2016-03-13 11:16:59.489,65
875,4,2016-03-13 11:16:59.991,65
876,4,2016-03-13 11:17:00.499,65
877,4,2016-03-13 11:17:00.990,65
878,4,2016-03-13 11:17:01.489,65
879,4,2016-03-13 11:17:01.997,65
880,4,2016-03-13 11:17:02.500,65
881,4,2016-03-13 11:17:03.020,65
882,4,2016-03-13 11:17:03.489,65
883,4,2016-03-13 11:17:03.992,65
884,4,2016-03-13 11:17:04.523,65
885,4,2016-03-13 11:17:05.014,65
886,4,2016-03-13 11:17:05.513,65
887,4,2016-03-13 11:17:06.014,65
888,4,2016-03-13 11:17:06.496,65
889,4,2016-03-13 11:17:07.021,65
890,4,2016-03-13 11:17:07.514,65
891,4,2016-03-13 11:17:08.018,65
892,4,2016-03-13 11:17:08.515,65
893,4,2016-03-13 11:17:09.015,65
894,4,2016-03-13 11:17:09.515,65
895,4,2016-03-13 11:17:09.994,65
896,4,2016-03-13 11:17:10.513,65
897,4,2016-03-13 11:17:11.040,65
898,4,2016-03-13 11:17:11.514,65
899,4,2016-03-13 11:17:12.015,65
900,4,2016-03-13 11:17:12.515,65
901,4,2016-03-13 11:17:13.013,65
902,4,2016-03-13 11:17:13.500,65
903,4,2016-03-13 11:17:13.999,65
904,4,2016-03-13 11:17:14.510,65
905,4,2016-03-13 11:17:15.014,65
906,4,2016-03-13 11:17:15.498,64
907,4,2016-03-13 11:17:16.020,65
908,4,2016-03-13 11:17:16.504,65
909,4,2016-03-13 11:17:17.000,65
910,4,2016-03-13 11:17:17.496,65
911,4,2016-03-13 11:17:18.020,64
912,4,2016-03-13 11:17:18.515,64
913,4,2016-03-13 11:17:19.014,65
914,4,2016-03-13 11:17:19.514,64
915,4,2016-03-13 11:17:20.015,65
916,4,2016-03-13 11:17:20.513,65
917,4,2016-03-13 11:17:21.014,65
918,4,2016-03-13 11:17:21.518,65
919,4,2016-03-13 11:17:22.034,65
920,4,2016-03-13 11:17:22.519,65
921,4,2016-03-13 11:17:23.016,65
922,4,2016-03-13 11:17:23.513,65
923,4,2016-03-13 11:17:24.016,65
924,4,2016-03-13 11:17:24.514,65
925,4,2016-03-13 11:17:25.039,65
926,4,2016-03-13 11:17:25.515,65
927,4,2016-03-13 11:17:26.017,65
928,4,2016-03-13 11:17:26.516,65
929,4,2016-03-13 11:17:27.018,64
930,4,2016-03-13 11:17:27.515,64
931,4,2016-03-13 11:17:28.015,64
932,4,2016-03-13 11:17:28.516,64
933,4,2016-03-13 11:17:29.007,64
934,4,2016-03-13 11:17:29.513,64
935,4,2016-03-13 11:17:30.017,64
936,4,2016-03-13 11:17:30.515,64
937,4,2016-03-13 11:17:31.019,65
938,4,2016-03-13 11:17:31.514,65
939,4,2016-03-13 11:17:32.014,65
940,4,2016-03-13 11:17:32.512,65
941,4,2016-03-13 11:17:33.017,65
942,4,2016-03-13 11:17:33.514,65
943,4,2016-03-13 11:17:33.997,65
944,4,2016-03-13 11:17:34.513,65
945,4,2016-03-13 11:17:35.015,64
946,4,2016-03-13 11:17:35.514,64
947,4,2016-03-13 11:17:36.016,64
948,4,2016-03-13 11:17:36.512,64
949,4,2016-03-13 11:17:37.018,64
950,4,2016-03-13 11:17:37.517,64
951,4,2016-03-13 11:17:38.020,64
952,4,2016-03-13 11:17:38.501,64
953,4,2016-03-13 11:17:39.015,64
954,4,2016-03-13 11:17:39.521,64
955,4,2016-03-13 11:17:40.013,64
956,4,2016-03-13 11:17:40.521,64
957,4,2016-03-13 11:17:41.020,64
958,4,2016-03-13 11:17:41.514,64
959,4,2016-03-13 11:17:42.019,64
960,4,2016-03-13 11:17:42.515,64
961,4,2016-03-13 11:17:43.015,64
962,4,2016-03-13 11:17:43.515,64
963,4,2016-03-13 11:17:44.020,63
964,4,2016-03-13 11:17:44.521,63
965,4,2016-03-13 11:17:45.030,63
966,4,2016-03-13 11:17:45.520,63
967,4,2016-03-13 11:17:46.016,63
968,4,2016-03-13 11:17:46.516,63
969,4,2016-03-13 11:17:47.014,64
970,4,2016-03-13 11:17:47.513,63
971,4,2016-03-13 11:17:48.017,63
972,4,2016-03-13 11:17:48.527,64
973,4,2016-03-13 11:17:49.016,64
974,4,2016-03-13 11:17:49.513,63
975,4,2016-03-13 11:17:50.015,63
976,4,2016-03-13 11:17:50.516,63
977,4,2016-03-13 11:17:51.018,63
978,4,2016-03-13 11:17:51.515,63
979,4,2016-03-13 11:17:52.039,63
980,4,2016-03-13 11:17:52.516,63
981,4,2016-03-13 11:17:53.016,63
982,4,2016-03-13 11:17:53.515,63
983,4,2016-03-13 11:17:54.018,63
984,4,2016-03-13 11:17:54.516,63
985,4,2016-03-13 11:17:55.020,63
986,4,2016-03-13 11:17:55.504,63
987,4,2016-03-13 11:17:56.018,63
988,4,2016-03-13 11:17:56.515,63
989,4,2016-03-13 11:17:57.041,63
990,4,2016-03-13 11:17:57.514,63
991,4,2016-03-13 11:17:58.013,63
992,4,2016-03-13 11:17:58.514,63
993,4,2016-03-13 11:17:59.014,63
994,4,2016-03-13 11:17:59.524,63
995,4,2016-03-13 11:18:00.014,63
996,4,2016-03-13 11:18:00.514,63
997,4,2016-03-13 11:18:01.016,63
998,4,2016-03-13 11:18:01.518,63
999,4,2016-03-13 11:18:02.016,63
1000,4,2016-03-13 11:18:02.514,63
1001,4,2016-03-13 11:18:03.016,63
1002,4,2016-03-13 11:18:03.519,63
1003,4,2016-03-13 11:18:04.017,63
1004,4,2016-03-13 11:18:04.513,63
1005,4,2016-03-13 11:18:05.019,62
1006,4,2016-03-13 11:18:05.514,62
1007,4,2016-03-13 11:18:06.016,62
1008,4,2016-03-13 11:18:06.513,62
1009,4,2016-03-13 11:18:07.018,62
1010,4,2016-03-13 11:18:07.520,63
1011,4,2016-03-13 11:18:08.019,62
1012,4,2016-03-13 11:18:08.513,63
1013,4,2016-03-13 11:18:09.014,63
1014,4,2016-03-13 11:18:09.514,63
1015,4,2016-03-13 11:18:10.020,62
1016,4,2016-03-13 11:18:10.517,62
1017,4,2016-03-13 11:18:11.006,62
1018,4,2016-03-13 11:18:11.514,62
1019,4,2016-03-13 11:18:12.014,62
1020,4,2016-03-13 11:18:12.515,62
1021,4,2016-03-13 11:18:13.014,63
1022,4,2016-03-13 11:18:13.513,63
1023,4,2016-03-13 11:18:14.016,63
1024,4,2016-03-13 11:18:14.541,63
1025,4,2016-03-13 11:18:15.015,63
1026,4,2016-03-13 11:18:15.516,63
1027,4,2016-03-13 11:18:16.017,63
1028,4,2016-03-13 11:18:16.516,63
1029,4,2016-03-13 11:18:17.014,63
1030,4,2016-03-13 11:18:17.517,63
1031,4,2016-03-13 11:18:18.020,63
1032,4,2016-03-13 11:18:18.515,63
1033,4,2016-03-13 11:18:19.035,63
1034,4,2016-03-13 11:18:19.518,63
1035,4,2016-03-13 11:18:20.032,63
1036,4,2016-03-13 11:18:20.515,63
1037,4,2016-03-13 11:18:21.022,63
1038,4,2016-03-13 11:18:21.515,63
1039,4,2016-03-13 11:18:22.030,63
1040,4,2016-03-13 11:18:22.514,63
1041,4,2016-03-13 11:18:23.016,63
1042,4,2016-03-13 11:18:23.514,63
1043,4,2016-03-13 11:18:24.014,63
1044,4,2016-03-13 11:18:24.516,63
1045,4,2016-03-13 11:18:25.013,62
1046,4,2016-03-13 11:18:25.514,62
1047,4,2016-03-13 11:18:26.030,62
1048,4,2016-03-13 11:18:26.514,63
1049,4,2016-03-13 11:18:27.019,63
1050,4,2016-03-13 11:18:27.513,63
1051,4,2016-03-13 11:18:28.018,63
1052,4,2016-03-13 11:18:28.514,63
1053,4,2016-03-13 11:18:29.037,63
1054,4,2016-03-13 11:18:29.515,63
1055,4,2016-03-13 11:18:30.027,63
1056,4,2016-03-13 11:18:30.514,63
1057,4,2016-03-13 11:18:31.014,63
1058,4,2016-03-13 11:18:31.515,63
1059,4,2016-03-13 11:18:32.018,63
1060,4,2016-03-13 11:18:32.515,63
1061,4,2016-03-13 11:18:33.019,62
1062,4,2016-03-13 11:18:33.519,62
1063,4,2016-03-13 11:18:34.026,62
1064,4,2016-03-13 11:18:34.513,62
1065,4,2016-03-13 11:18:35.014,62
1066,4,2016-03-13 11:18:35.514,62
1067,4,2016-03-13 11:18:36.014,62
1068,4,2016-03-13 11:18:36.516,62
1069,4,2016-03-13 11:18:37.017,62
1070,4,2016-03-13 11:18:37.518,62
1071,4,2016-03-13 11:18:38.015,62
1072,4,2016-03-13 11:18:38.513,62
1073,4,2016-03-13 11:18:39.015,62
1074,4,2016-03-13 11:18:39.514,62
1075,4,2016-03-13 11:18:40.024,62
1076,4,2016-03-13 11:18:40.513,62
1077,4,2016-03-13 11:18:41.031,62
1078,4,2016-03-13 11:18:41.516,62
1079,4,2016-03-13 11:18:42.014,63
1080,4,2016-03-13 11:18:42.514,63
1081,4,2016-03-13 11:18:43.045,63
1082,4,2016-03-13 11:18:43.514,63
1083,4,2016-03-13 11:18:44.026,63
1084,4,2016-03-13 11:18:44.518,63
1085,4,2016-03-13 11:18:45.044,62
1086,4,2016-03-13 11:18:45.516,62
1087,4,2016-03-13 11:18:46.013,62
1088,4,2016-03-13 11:18:46.514,62
1089,4,2016-03-13 11:18:47.014,62
1090,4,2016-03-13 11:18:47.513,62
1091,4,2016-03-13 11:18:48.018,62
1092,4,2016-03-13 11:18:48.522,62
1093,4,2016-03-13 11:18:49.019,62
1094,4,2016-03-13 11:18:49.518,62
1095,4,2016-03-13 11:18:50.014,62
1096,4,2016-03-13 11:18:50.514,62
1097,4,2016-03-13 11:18:51.019,62
1098,4,2016-03-13 11:18:51.512,62
1099,4,2016-03-13 11:18:52.014,61
1100,4,2016-03-13 11:18:52.523,62
1101,4,2016-03-13 11:18:53.013,62
1102,4,2016-03-13 11:18:53.514,61
1103,4,2016-03-13 11:18:54.013,61
1104,4,2016-03-13 11:18:54.513,61
1105,4,2016-03-13 11:18:55.014,61
1106,4,2016-03-13 11:18:55.513,61
1107,4,2016-03-13 11:18:56.022,61
1108,4,2016-03-13 11:18:56.519,61
1109,4,2016-03-13 11:18:57.014,61
1110,4,2016-03-13 11:18:57.538,61
1111,4,2016-03-13 11:18:58.040,61
1112,4,2016-03-13 11:18:58.538,62
1113,4,2016-03-13 11:18:59.038,61
1114,4,2016-03-13 11:18:59.538,61
1115,4,2016-03-13 11:19:00.019,61
1116,4,2016-03-13 11:19:00.522,61
1117,4,2016-03-13 11:19:01.040,61
1118,4,2016-03-13 11:19:01.538,61
1119,4,2016-03-13 11:19:02.040,61
1120,4,2016-03-13 11:19:02.538,61
1121,4,2016-03-13 11:19:03.040,61
1122,4,2016-03-13 11:19:03.522,61
1123,4,2016-03-13 11:19:04.039,61
1124,4,2016-03-13 11:19:04.518,60
1125,4,2016-03-13 11:19:05.041,60
1126,4,2016-03-13 11:19:05.538,61
1127,4,2016-03-13 11:19:06.039,61
1128,4,2016-03-13 11:19:06.543,61
1129,4,2016-03-13 11:19:07.044,61
1130,4,2016-03-13 11:19:07.518,61
1131,4,2016-03-13 11:19:08.044,61
1132,4,2016-03-13 11:19:08.538,60
1133,4,2016-03-13 11:19:09.048,60
1134,4,2016-03-13 11:19:09.541,60
1135,4,2016-03-13 11:19:10.038,60
1136,4,2016-03-13 11:19:10.541,60
1137,4,2016-03-13 11:19:11.038,61
1138,4,2016-03-13 11:19:11.517,61
1139,4,2016-03-13 11:19:12.043,61
1140,4,2016-03-13 11:19:12.562,61
1141,4,2016-03-13 11:19:13.039,61
1142,4,2016-03-13 11:19:13.541,60
1143,4,2016-03-13 11:19:14.038,60
1144,4,2016-03-13 11:19:14.540,60
1145,4,2016-03-13 11:19:15.042,60
1146,4,2016-03-13 11:19:15.548,60
1147,4,2016-03-13 11:19:16.042,60
1148,4,2016-03-13 11:19:16.539,60
1149,4,2016-03-13 11:19:17.039,60
1150,4,2016-03-13 11:19:17.540,60
1151,4,2016-03-13 11:19:18.040,60
1152,4,2016-03-13 11:19:18.541,61
1153,4,2016-03-13 11:19:19.040,60
1154,4,2016-03-13 11:19:19.549,60
1155,4,2016-03-13 11:19:20.053,60
1156,4,2016-03-13 11:19:20.538,61
1157,4,2016-03-13 11:19:21.038,60
1158,4,2016-03-13 11:19:21.530,61
1159,4,2016-03-13 11:19:22.038,61
1160,4,2016-03-13 11:19:22.538,61
1161,4,2016-03-13 11:19:23.044,61
1162,4,2016-03-13 11:19:23.540,60
1163,4,2016-03-13 11:19:24.043,61
1164,4,2016-03-13 11:19:24.548,61
1165,4,2016-03-13 11:19:25.038,60
1166,4,2016-03-13 11:19:25.541,60
1167,4,2016-03-13 11:19:26.043,60
1168,4,2016-03-13 11:19:26.538,60
1169,4,2016-03-13 11:19:27.043,60
1170,4,2016-03-13 11:19:27.538,60
1171,4,2016-03-13 11:19:28.042,60
1172,4,2016-03-13 11:19:28.543,60
1173,4,2016-03-13 11:19:29.041,60
1174,4,2016-03-13 11:19:29.540,60
1175,4,2016-03-13 11:19:30.044,60
1176,4,2016-03-13 11:19:30.539,60
1177,4,2016-03-13 11:19:31.052,60
1178,4,2016-03-13 11:19:31.541,60
1179,4,2016-03-13 11:19:32.042,60
1180,4,2016-03-13 11:19:32.539,60
1181,4,2016-03-13 11:19:33.038,60
1182,4,2016-03-13 11:19:33.539,60
1183,4,2016-03-13 11:19:34.039,60
1184,4,2016-03-13 11:19:34.545,60
1185,4,2016-03-13 11:19:35.043,60
1186,4,2016-03-13 11:19:35.538,60
1187,4,2016-03-13 11:19:36.039,60
1188,4,2016-03-13 11:19:36.540,60
1189,4,2016-03-13 11:19:37.038,60
1190,4,2016-03-13 11:19:37.538,60
1191,4,2016-03-13 11:19:38.041,60
1192,4,2016-03-13 11:19:38.548,60
1193,4,2016-03-13 11:19:39.050,60
1194,4,2016-03-13 11:19:39.538,60
1195,4,2016-03-13 11:19:40.041,60
1196,4,2016-03-13 11:19:40.540,60
1197,4,2016-03-13 11:19:41.040,60
1198,4,2016-03-13 11:19:41.539,60
1199,4,2016-03-13 11:19:42.049,60
1200,4,2016-03-13 11:19:42.539,60
1201,4,2016-03-13 11:19:43.038,60
1202,4,2016-03-13 11:19:43.538,60
1203,4,2016-03-13 11:19:44.039,60
1204,4,2016-03-13 11:19:44.555,60
1205,4,2016-03-13 11:19:45.038,60
1206,4,2016-03-13 11:19:45.537,60
1207,4,2016-03-13 11:19:46.043,60
1208,4,2016-03-13 11:19:46.540,60
1209,4,2016-03-13 11:19:47.043,60
1210,4,2016-03-13 11:19:47.540,60
1211,4,2016-03-13 11:19:48.038,60
1212,4,2016-03-13 11:19:48.544,60
1213,4,2016-03-13 11:19:49.039,60
1214,4,2016-03-13 11:19:49.547,61
1215,4,2016-03-13 11:19:50.048,61
1216,4,2016-03-13 11:19:50.542,60
1217,4,2016-03-13 11:19:51.042,60
1218,4,2016-03-13 11:19:51.542,60
1219,4,2016-03-13 11:19:52.044,60
1220,4,2016-03-13 11:19:52.543,60
1221,4,2016-03-13 11:19:53.047,61
1222,4,2016-03-13 11:19:53.538,61
1223,4,2016-03-13 11:19:54.039,61
1224,4,2016-03-13 11:19:54.540,61
1225,4,2016-03-13 11:19:55.040,61
1226,4,2016-03-13 11:19:55.539,61
1227,4,2016-03-13 11:19:56.037,61
1228,4,2016-03-13 11:19:56.529,61
1229,4,2016-03-13 11:19:57.054,61
1230,4,2016-03-13 11:19:57.540,61
1231,4,2016-03-13 11:19:58.038,61
1232,4,2016-03-13 11:19:58.539,61
1233,4,2016-03-13 11:19:59.040,61
1234,4,2016-03-13 11:19:59.538,61
1235,4,2016-03-13 11:20:00.039,61
1236,4,2016-03-13 11:20:00.539,61
1237,4,2016-03-13 11:20:01.056,60
1238,4,2016-03-13 11:20:01.549,60
1239,4,2016-03-13 11:20:02.040,60
1240,4,2016-03-13 11:20:02.542,61
1241,4,2016-03-13 11:20:03.039,61
1242,4,2016-03-13 11:20:03.539,61
1243,4,2016-03-13 11:20:04.038,61
1244,4,2016-03-13 11:20:04.538,61
1245,4,2016-03-13 11:20:05.043,61
1246,4,2016-03-13 11:20:05.540,61
1247,4,2016-03-13 11:20:06.043,61
1248,4,2016-03-13 11:20:06.543,60
1249,4,2016-03-13 11:20:07.040,61
1250,4,2016-03-13 11:20:07.539,61
1251,4,2016-03-13 11:20:08.044,61
1252,4,2016-03-13 11:20:08.543,61
1253,4,2016-03-13 11:20:09.047,61
1254,4,2016-03-13 11:20:09.538,61
1255,4,2016-03-13 11:20:10.038,61
1256,4,2016-03-13 11:20:10.539,60
1257,4,2016-03-13 11:20:11.038,60
1258,4,2016-03-13 11:20:11.538,60
1259,4,2016-03-13 11:20:12.039,60
1260,4,2016-03-13 11:20:12.546,60
1261,4,2016-03-13 11:20:13.038,60
1262,4,2016-03-13 11:20:13.539,60
1263,4,2016-03-13 11:20:14.040,60
1264,4,2016-03-13 11:20:14.543,60
1265,4,2016-03-13 11:20:15.038,60
1266,4,2016-03-13 11:20:15.537,60
1267,4,2016-03-13 11:20:16.046,60
1268,4,2016-03-13 11:20:16.557,60
1269,4,2016-03-13 11:20:17.040,60
1270,4,2016-03-13 11:20:17.540,60
1271,4,2016-03-13 11:20:18.038,60
1272,4,2016-03-13 11:20:18.538,60
1273,4,2016-03-13 11:20:19.040,60
1274,4,2016-03-13 11:20:19.547,60
1275,4,2016-03-13 11:20:20.048,60
1276,4,2016-03-13 11:20:20.538,60
1277,4,2016-03-13 11:20:21.038,60
1278,4,2016-03-13 11:20:21.542,60
1279,4,2016-03-13 11:20:22.040,60
1280,4,2016-03-13 11:20:22.540,60
1281,4,2016-03-13 11:20:23.034,60
1282,4,2016-03-13 11:20:23.551,60
1283,4,2016-03-13 11:20:24.054,60
1284,4,2016-03-13 11:20:24.543,60
1285,4,2016-03-13 11:20:25.039,60
1286,4,2016-03-13 11:20:25.538,60
1287,4,2016-03-13 11:20:26.043,61
1288,4,2016-03-13 11:20:26.537,61
1289,4,2016-03-13 11:20:27.075,61
1290,4,2016-03-13 11:20:27.539,61
1291,4,2016-03-13 11:20:28.042,61
1292,4,2016-03-13 11:20:28.540,61
1293,4,2016-03-13 11:20:29.051,61
1294,4,2016-03-13 11:20:29.540,61
1295,4,2016-03-13 11:20:30.040,61
1296,4,2016-03-13 11:20:30.537,61
1297,4,2016-03-13 11:20:31.075,61
1298,4,2016-03-13 11:20:31.538,61
1299,4,2016-03-13 11:20:32.040,61
1300,4,2016-03-13 11:20:32.540,61
1301,4,2016-03-13 11:20:33.040,61
1302,4,2016-03-13 11:20:33.542,60
1303,4,2016-03-13 11:20:34.041,60
1304,4,2016-03-13 11:20:34.541,60
1305,4,2016-03-13 11:20:35.041,60
1306,4,2016-03-13 11:20:35.539,60
1307,4,2016-03-13 11:20:36.041,60
1308,4,2016-03-13 11:20:36.540,60
1309,4,2016-03-13 11:20:37.038,60
1310,4,2016-03-13 11:20:37.538,60
